   4.66000000e+00	   9.93336097e-04	   9.93326980e-04
   4.67000000e+00	   9.85170540e-04	   9.85150588e-04
   4.68000000e+00	   9.77065100e-04	   9.77054355e-04
   4.69000000e+00	   9.68992601e-04	   9.69011836e-04
   4.70000000e+00	   9.61024072e-04	   9.61025613e-04
   4.71000000e+00	   9.53114146e-04	   9.53119351e-04
   4.72000000e+00	   9.45288549e-04	   9.45257821e-04
   4.73000000e+00	   9.37490117e-04	   9.37477984e-04
   4.74000000e+00	   9.29757211e-04	   9.29771694e-04
   4.75000000e+00	   9.22113002e-04	   9.22121415e-04
   4.76000000e+00	   9.14535657e-04	   9.14537325e-04
   4.77000000e+00	   9.06988500e-04	   9.06999077e-04
   4.78000000e+00	   8.99539265e-04	   8.99553966e-04
   4.79000000e+00	   8.92142524e-04	   8.92139239e-04
   4.80000000e+00	   8.84796395e-04	   8.84797004e-04
   4.81000000e+00	   8.77504982e-04	   8.77507316e-04
   4.82000000e+00	   8.70290511e-04	   8.70284795e-04
   4.83000000e+00	   8.63120083e-04	   8.63121542e-04
   4.84000000e+00	   8.56005037e-04	   8.56011902e-04
   4.85000000e+00	   8.48975036e-04	   8.48962435e-04
   4.86000000e+00	   8.41987300e-04	   8.41990318e-04
   4.87000000e+00	   8.35065940e-04	   8.35048881e-04
   4.88000000e+00	   8.28180426e-04	   8.28167915e-04
   4.89000000e+00	   8.21340433e-04	   8.21354513e-04
   4.90000000e+00	   8.14598959e-04	   8.14600621e-04
   4.91000000e+00	   8.07880909e-04	   8.07892930e-04
   4.92000000e+00	   8.01240491e-04	   8.01241922e-04
   4.93000000e+00	   7.94649411e-04	   7.94641852e-04
   4.94000000e+00	   7.88111875e-04	   7.88108608e-04
   4.95000000e+00	   7.81621664e-04	   7.81619165e-04
   4.96000000e+00	   7.75186874e-04	   7.75194327e-04
   4.97000000e+00	   7.68790646e-04	   7.68801742e-04
   4.98000000e+00	   7.62475292e-04	   7.62480289e-04
   4.99000000e+00	   7.56200840e-04	   7.56196345e-04
   5.00000000e+00	   7.49967506e-04	   7.49981650e-04
   5.01000000e+00	   7.43791901e-04	   7.43814424e-04
   5.02000000e+00	   7.37687333e-04	   7.37671101e-04
   5.03000000e+00	   7.31612136e-04	   7.31597593e-04
   5.04000000e+00	   7.25604114e-04	   7.25572566e-04
   5.05000000e+00	   7.19597743e-04	   7.19607314e-04
   5.06000000e+00	   7.13694402e-04	   7.13689280e-04
   5.07000000e+00	   7.07818458e-04	   7.07818509e-04
   5.08000000e+00	   7.01985152e-04	   7.01971949e-04
   5.09000000e+00	   6.96198221e-04	   6.96214680e-04
   5.10000000e+00	   6.90469120e-04	   6.90481133e-04
   5.11000000e+00	   6.84781111e-04	   6.84796256e-04
   5.12000000e+00	   6.79145778e-04	   6.79155335e-04
   5.13000000e+00	   6.73581419e-04	   6.73581755e-04
   5.14000000e+00	   6.68021211e-04	   6.68025567e-04
   5.15000000e+00	   6.62529291e-04	   6.62510920e-04
   5.16000000e+00	   6.57066143e-04	   6.57073433e-04
   5.17000000e+00	   6.51658765e-04	   6.51665670e-04
   5.18000000e+00	   6.46306928e-04	   6.46290854e-04
   5.19000000e+00	   6.40978139e-04	   6.40998059e-04
   5.20000000e+00	   6.35698371e-04	   6.35703975e-04
   5.21000000e+00	   6.30469301e-04	   6.30480470e-04
   5.22000000e+00	   6.25272334e-04	   6.25276931e-04
   5.23000000e+00	   6.20126867e-04	   6.20126867e-04
   5.24000000e+00	   6.15016945e-04	   6.15016945e-04
   5.25000000e+00	   6.09971189e-04	   6.09967938e-04
   5.26000000e+00	   6.04943168e-04	   6.04936127e-04
   5.27000000e+00	   5.99967576e-04	   5.99960991e-04
   5.28000000e+00	   5.95027568e-04	   5.95022740e-04
   5.29000000e+00	   5.90132147e-04	   5.90142874e-04
   5.30000000e+00	   5.85255177e-04	   5.85270212e-04
   5.31000000e+00	   5.80447172e-04	   5.80458243e-04
   5.32000000e+00	   5.75678623e-04	   5.75672806e-04
   5.33000000e+00	   5.70938480e-04	   5.70940946e-04
   5.34000000e+00	   5.66241306e-04	   5.66235299e-04
   5.35000000e+00	   5.61589472e-04	   5.61583816e-04
   5.36000000e+00	   5.56953126e-04	   5.56948937e-04
   5.37000000e+00	   5.52378587e-04	   5.52366824e-04
   5.38000000e+00	   5.47804762e-04	   5.47824374e-04
   5.39000000e+00	   5.43307922e-04	   5.43308700e-04
   5.40000000e+00	   5.38836280e-04	   5.38844236e-04
   5.41000000e+00	   5.34395253e-04	   5.34390738e-04
   5.42000000e+00	   5.30016728e-04	   5.30021425e-04
   5.43000000e+00	   5.25657583e-04	   5.25635579e-04
   5.44000000e+00	   5.21303496e-04	   5.21317910e-04
   5.45000000e+00	   5.17038430e-04	   5.17033496e-04
   5.46000000e+00	   5.12779580e-04	   5.12766756e-04
   5.47000000e+00	   5.08545881e-04	   5.08548153e-04
   5.48000000e+00	   5.04364494e-04	   5.04372840e-04
   5.49000000e+00	   5.00200352e-04	   5.00217393e-04
   5.50000000e+00	   4.96100667e-04	   4.96097196e-04
   5.51000000e+00	   4.92007332e-04	   4.91994446e-04
   5.52000000e+00	   4.87955656e-04	   4.87949172e-04
   5.53000000e+00	   4.83940607e-04	   4.83945262e-04
   5.54000000e+00	   4.79962768e-04	   4.79961917e-04
   5.55000000e+00	   4.76009496e-04	   4.76005329e-04
   5.56000000e+00	   4.72092882e-04	   4.72094484e-04
   5.57000000e+00	   4.68201415e-04	   4.68209343e-04
   5.58000000e+00	   4.64358915e-04	   4.64350232e-04
   5.59000000e+00	   4.60525497e-04	   4.60524790e-04
   5.60000000e+00	   4.56734930e-04	   4.56731554e-04
   5.61000000e+00	   4.52973607e-04	   4.52977335e-04
   5.62000000e+00	   4.49249701e-04	   4.49247715e-04
   5.63000000e+00	   4.45548124e-04	   4.45552750e-04
   5.64000000e+00	   4.41881581e-04	   4.41881295e-04
   5.65000000e+00	   4.38245369e-04	   4.38247418e-04
   5.66000000e+00	   4.34635869e-04	   4.34641632e-04
   5.67000000e+00	   4.31066454e-04	   4.31059733e-04
   5.68000000e+00	   4.27510395e-04	   4.27507041e-04
   5.69000000e+00	   4.23994038e-04	   4.24002502e-04
   5.70000000e+00	   4.20507095e-04	   4.20501051e-04
   5.71000000e+00	   4.17041441e-04	   4.17035625e-04
   5.72000000e+00	   4.13604907e-04	   4.13601938e-04
   5.73000000e+00	   4.10202226e-04	   4.10201833e-04
   5.74000000e+00	   4.06830159e-04	   4.06823753e-04
   5.75000000e+00	   4.03468085e-04	   4.03477116e-04
   5.76000000e+00	   4.00157945e-04	   4.00154396e-04
   5.77000000e+00	   3.96850068e-04	   3.96863882e-04
   5.78000000e+00	   3.93590660e-04	   3.93595375e-04
   5.79000000e+00	   3.90352359e-04	   3.90357003e-04
   5.80000000e+00	   3.87140675e-04	   3.87141640e-04
   5.81000000e+00	   3.83963676e-04	   3.83957812e-04
   5.82000000e+00	   3.80794507e-04	   3.80788791e-04
   5.83000000e+00	   3.77658648e-04	   3.77654533e-04
   5.84000000e+00	   3.74551346e-04	   3.74553239e-04
   5.85000000e+00	   3.71466487e-04	   3.71464928e-04
   5.86000000e+00	   3.68408080e-04	   3.68408209e-04
   5.87000000e+00	   3.65371774e-04	   3.65367662e-04
   5.88000000e+00	   3.62368830e-04	   3.62368469e-04
   5.89000000e+00	   3.59388866e-04	   3.59382164e-04
   5.90000000e+00	   3.56426447e-04	   3.56431413e-04
   5.91000000e+00	   3.53493501e-04	   3.53495359e-04
   5.92000000e+00	   3.50580341e-04	   3.50579946e-04
   5.93000000e+00	   3.47692569e-04	   3.47691976e-04
   5.94000000e+00	   3.44835569e-04	   3.44832619e-04
   5.95000000e+00	   3.41993276e-04	   3.41987607e-04
   5.96000000e+00	   3.39175313e-04	   3.39177219e-04
   5.97000000e+00	   3.36385750e-04	   3.36392230e-04
   5.98000000e+00	   3.33616373e-04	   3.33614602e-04
   5.99000000e+00	   3.30876145e-04	   3.30869097e-04
   6.00000000e+00	   3.28150573e-04	   3.28150964e-04
   6.01000000e+00	   3.25445748e-04	   3.25443774e-04
   6.02000000e+00	   3.22769210e-04	   3.22764152e-04
   6.03000000e+00	   3.20109363e-04	   3.20107039e-04
   6.04000000e+00	   3.17479581e-04	   3.17478024e-04
   6.05000000e+00	   3.14865146e-04	   3.14863251e-04
   6.06000000e+00	   3.12271691e-04	   3.12272291e-04
   6.07000000e+00	   3.09702977e-04	   3.09697849e-04
   6.08000000e+00	   3.07152881e-04	   3.07151580e-04
   6.09000000e+00	   3.04620428e-04	   3.04622995e-04
   6.10000000e+00	   3.02116757e-04	   3.02114961e-04
   6.11000000e+00	   2.99630157e-04	   2.99627488e-04
   6.12000000e+00	   2.97159600e-04	   2.97157262e-04
   6.13000000e+00	   2.94709288e-04	   2.94709502e-04
   6.14000000e+00	   2.92287011e-04	   2.92290445e-04
   6.15000000e+00	   2.89882727e-04	   2.89887667e-04
   6.16000000e+00	   2.87497223e-04	   2.87499608e-04
   6.17000000e+00	   2.85127268e-04	   2.85129919e-04
   6.18000000e+00	   2.82782731e-04	   2.82784621e-04
   6.19000000e+00	   2.80457183e-04	   2.80459750e-04
   6.20000000e+00	   2.78148816e-04	   2.78143111e-04
   6.21000000e+00	   2.75852617e-04	   2.75854495e-04
   6.22000000e+00	   2.73588756e-04	   2.73582788e-04
   6.23000000e+00	   2.71338267e-04	   2.71334447e-04
   6.24000000e+00	   2.69099804e-04	   2.69103009e-04
   6.25000000e+00	   2.66887100e-04	   2.66886569e-04
   6.26000000e+00	   2.64689264e-04	   2.64689425e-04
   6.27000000e+00	   2.62510055e-04	   2.62511733e-04
   6.28000000e+00	   2.60351123e-04	   2.60350693e-04
   6.29000000e+00	   2.58200918e-04	   2.58201275e-04
   6.30000000e+00	   2.56075330e-04	   2.56079207e-04
   6.31000000e+00	   2.53972024e-04	   2.53968394e-04
   6.32000000e+00	   2.51880532e-04	   2.51881611e-04
   6.33000000e+00	   2.49805142e-04	   2.49807414e-04
   6.34000000e+00	   2.47748091e-04	   2.47751296e-04
   6.35000000e+00	   2.45710930e-04	   2.45715702e-04
   6.36000000e+00	   2.43686511e-04	   2.43690794e-04
   6.37000000e+00	   2.41681421e-04	   2.41684548e-04
   6.38000000e+00	   2.39694927e-04	   2.39696033e-04
   6.39000000e+00	   2.37723082e-04	   2.37717917e-04
   6.40000000e+00	   2.35758741e-04	   2.35765031e-04
   6.41000000e+00	   2.33825789e-04	   2.33819091e-04
   6.42000000e+00	   2.31896335e-04	   2.31893476e-04
   6.43000000e+00	   2.29988857e-04	   2.29987656e-04
   6.44000000e+00	   2.28090851e-04	   2.28086932e-04
   6.45000000e+00	   2.26217594e-04	   2.26220220e-04
   6.46000000e+00	   2.24359960e-04	   2.24355279e-04
   6.47000000e+00	   2.22507116e-04	   2.22510863e-04
   6.48000000e+00	   2.20676928e-04	   2.20674763e-04
   6.49000000e+00	   2.18858452e-04	   2.18859051e-04
   6.50000000e+00	   2.17059577e-04	   2.17056395e-04
   6.51000000e+00	   2.15272760e-04	   2.15267898e-04
   6.52000000e+00	   2.13493720e-04	   2.13494619e-04
   6.53000000e+00	   2.11739548e-04	   2.11737916e-04
   6.54000000e+00	   2.10000747e-04	   2.09995588e-04
   6.55000000e+00	   2.08268653e-04	   2.08269858e-04
   6.56000000e+00	   2.06556558e-04	   2.06558838e-04
   6.57000000e+00	   2.04856412e-04	   2.04853483e-04
   6.58000000e+00	   2.03167994e-04	   2.03169410e-04
   6.59000000e+00	   2.01496426e-04	   2.01497572e-04
   6.60000000e+00	   1.99835947e-04	   1.99834226e-04
   6.61000000e+00	   1.98188632e-04	   1.98190882e-04
   6.62000000e+00	   1.96556129e-04	   1.96557473e-04
   6.63000000e+00	   1.94941684e-04	   1.94941170e-04
   6.64000000e+00	   1.93339614e-04	   1.93338750e-04
   6.65000000e+00	   1.91743040e-04	   1.91744265e-04
   6.66000000e+00	   1.90164928e-04	   1.90164676e-04
   6.67000000e+00	   1.88598069e-04	   1.88601643e-04
   6.68000000e+00	   1.87048794e-04	   1.87049426e-04
   6.69000000e+00	   1.85510450e-04	   1.85508756e-04
   6.70000000e+00	   1.83985433e-04	   1.83984924e-04
   6.71000000e+00	   1.82466495e-04	   1.82470253e-04
   6.72000000e+00	   1.80962036e-04	   1.80966660e-04
   6.73000000e+00	   1.79474971e-04	   1.79469114e-04
   6.74000000e+00	   1.78000805e-04	   1.78001301e-04
   6.75000000e+00	   1.76527979e-04	   1.76532542e-04
   6.76000000e+00	   1.75076864e-04	   1.75081099e-04
   6.77000000e+00	   1.73635124e-04	   1.73633972e-04
   6.78000000e+00	   1.72209243e-04	   1.72206995e-04
   6.79000000e+00	   1.70789988e-04	   1.70785980e-04
   6.80000000e+00	   1.69385887e-04	   1.69384056e-04
   6.81000000e+00	   1.67987604e-04	   1.67991837e-04
   6.82000000e+00	   1.66608598e-04	   1.66603921e-04
   6.83000000e+00	   1.65236036e-04	   1.65236991e-04
   6.84000000e+00	   1.63875307e-04	   1.63875347e-04
   6.85000000e+00	   1.62525522e-04	   1.62525621e-04
   6.86000000e+00	   1.61186431e-04	   1.61185860e-04
   6.87000000e+00	   1.59863097e-04	   1.59864234e-04
   6.88000000e+00	   1.58545831e-04	   1.58546402e-04
   6.89000000e+00	   1.57238566e-04	   1.57240112e-04
   6.90000000e+00	   1.55944455e-04	   1.55944238e-04
   6.91000000e+00	   1.54660270e-04	   1.54659178e-04
   6.92000000e+00	   1.53387042e-04	   1.53390036e-04
   6.93000000e+00	   1.52125556e-04	   1.52123871e-04
   6.94000000e+00	   1.50872427e-04	   1.50872759e-04
   6.95000000e+00	   1.49630349e-04	   1.49627912e-04
   6.96000000e+00	   1.48399332e-04	   1.48395524e-04
   6.97000000e+00	   1.47176226e-04	   1.47177123e-04
   6.98000000e+00	   1.45963905e-04	   1.45963666e-04
   6.99000000e+00	   1.44765205e-04	   1.44763393e-04
   7.00000000e+00	   1.43570801e-04	   1.43569411e-04
   7.01000000e+00	   1.42390741e-04	   1.42390352e-04
   7.02000000e+00	   1.41217627e-04	   1.41217623e-04
   7.03000000e+00	   1.40054749e-04	   1.40055514e-04
   7.04000000e+00	   1.38900944e-04	   1.38900944e-04
   7.05000000e+00	   1.37759796e-04	   1.37760173e-04
   7.06000000e+00	   1.36625212e-04	   1.36622543e-04
   7.07000000e+00	   1.35498783e-04	   1.35496956e-04
   7.08000000e+00	   1.34382844e-04	   1.34383710e-04
   7.09000000e+00	   1.33275931e-04	   1.33276909e-04
   7.10000000e+00	   1.32180168e-04	   1.32178657e-04
   7.11000000e+00	   1.31092498e-04	   1.31092426e-04
   7.12000000e+00	   1.30012471e-04	   1.30012837e-04
   7.13000000e+00	   1.28943345e-04	   1.28941379e-04
   7.14000000e+00	   1.27882995e-04	   1.27883325e-04
   7.15000000e+00	   1.26829722e-04	   1.26829402e-04
   7.16000000e+00	   1.25784541e-04	   1.25784224e-04
   7.17000000e+00	   1.24749207e-04	   1.24750597e-04
   7.18000000e+00	   1.23724570e-04	   1.23724547e-04
   7.19000000e+00	   1.22706291e-04	   1.22705509e-04
   7.20000000e+00	   1.21695058e-04	   1.21695056e-04
   7.21000000e+00	   1.20693536e-04	   1.20693532e-04
   7.22000000e+00	   1.19700002e-04	   1.19700423e-04
   7.23000000e+00	   1.18711852e-04	   1.18713411e-04
   7.24000000e+00	   1.17736793e-04	   1.17736679e-04
   7.25000000e+00	   1.16764617e-04	   1.16764196e-04
   7.26000000e+00	   1.15804649e-04	   1.15803831e-04
   7.27000000e+00	   1.14851707e-04	   1.14851662e-04
   7.28000000e+00	   1.13909038e-04	   1.13908395e-04
   7.29000000e+00	   1.12966008e-04	   1.12966008e-04
   7.30000000e+00	   1.12037404e-04	   1.12037968e-04
   7.31000000e+00	   1.11114628e-04	   1.11115554e-04
   7.32000000e+00	   1.10199066e-04	   1.10199355e-04
   7.33000000e+00	   1.09290746e-04	   1.09293049e-04
   7.34000000e+00	   1.08394888e-04	   1.08394738e-04
   7.35000000e+00	   1.07500281e-04	   1.07501933e-04
   7.36000000e+00	   1.06617728e-04	   1.06618626e-04
   7.37000000e+00	   1.05741097e-04	   1.05740345e-04
   7.38000000e+00	   1.04866958e-04	   1.04869841e-04
   7.39000000e+00	   1.04005257e-04	   1.04008491e-04
   7.40000000e+00	   1.03149687e-04	   1.03149215e-04
   7.41000000e+00	   1.02299558e-04	   1.02300178e-04
   7.42000000e+00	   1.01458707e-04	   1.01456818e-04
   7.43000000e+00	   1.00623907e-04	   1.00623478e-04
   7.44000000e+00	   9.97946896e-05	   9.97946200e-05
   7.45000000e+00	   9.89745414e-05	   9.89737579e-05
   7.46000000e+00	   9.81585527e-05	   9.81599275e-05
   7.47000000e+00	   9.73503887e-05	   9.73474430e-05
   7.48000000e+00	   9.65492184e-05	   9.65506045e-05
   7.49000000e+00	   9.57535588e-05	   9.57534040e-05
   7.50000000e+00	   9.49664919e-05	   9.49650775e-05
   7.51000000e+00	   9.41853612e-05	   9.41853613e-05
   7.52000000e+00	   9.34089770e-05	   9.34082026e-05
   7.53000000e+00	   9.26407394e-05	   9.26400067e-05
   7.54000000e+00	   9.18782264e-05	   9.18779430e-05
   7.55000000e+00	   9.11218139e-05	   9.11207935e-05
   7.56000000e+00	   9.03710328e-05	   9.03714946e-05
   7.57000000e+00	   8.96282296e-05	   8.96276832e-05
   7.58000000e+00	   8.88881241e-05	   8.88872970e-05
   7.59000000e+00	   8.81580913e-05	   8.81583971e-05
   7.60000000e+00	   8.74308976e-05	   8.74308285e-05
   7.61000000e+00	   8.67123996e-05	   8.67123639e-05
   7.62000000e+00	   8.59970511e-05	   8.59970417e-05
   7.63000000e+00	   8.52898301e-05	   8.52892174e-05
   7.64000000e+00	   8.45877588e-05	   8.45879431e-05
   7.65000000e+00	   8.38921441e-05	   8.38917354e-05
   7.66000000e+00	   8.32017933e-05	   8.32011296e-05
   7.67000000e+00	   8.25171737e-05	   8.25172068e-05
   7.68000000e+00	   8.18366376e-05	   8.18375205e-05
   7.69000000e+00	   8.11644649e-05	   8.11638181e-05
   7.70000000e+00	   8.04946266e-05	   8.04946242e-05
   7.71000000e+00	   7.98331182e-05	   7.98320284e-05
   7.72000000e+00	   7.91744794e-05	   7.91741572e-05
   7.73000000e+00	   7.85252355e-05	   7.85252353e-05
   7.74000000e+00	   7.78775753e-05	   7.78775759e-05
   7.75000000e+00	   7.72355936e-05	   7.72349101e-05
   7.76000000e+00	   7.65994626e-05	   7.66001941e-05
   7.77000000e+00	   7.59687599e-05	   7.59703592e-05
   7.78000000e+00	   7.53444956e-05	   7.53446162e-05
   7.79000000e+00	   7.47226743e-05	   7.47230252e-05
   7.80000000e+00	   7.41073926e-05	   7.41082816e-05
   7.81000000e+00	   7.34998023e-05	   7.34998027e-05
   7.82000000e+00	   7.28941448e-05	   7.28929378e-05
   7.83000000e+00	   7.22919233e-05	   7.22920091e-05
   7.84000000e+00	   7.16971451e-05	   7.16971257e-05
   7.85000000e+00	   7.11073583e-05	   7.11073583e-05
   7.86000000e+00	   7.05227748e-05	   7.05227749e-05
   7.87000000e+00	   6.99419060e-05	   6.99410359e-05
   7.88000000e+00	   6.93656230e-05	   6.93656230e-05
   7.89000000e+00	   6.87953208e-05	   6.87955255e-05
   7.90000000e+00	   6.82276929e-05	   6.82276978e-05
   7.91000000e+00	   6.76669426e-05	   6.76669651e-05
   7.92000000e+00	   6.71109213e-05	   6.71109182e-05
   7.93000000e+00	   6.65576188e-05	   6.65576188e-05
   7.94000000e+00	   6.60100135e-05	   6.60100134e-05
   7.95000000e+00	   6.54666859e-05	   6.54663371e-05
   7.96000000e+00	   6.49279281e-05	   6.49269578e-05
   7.97000000e+00	   6.43927026e-05	   6.43922501e-05
   7.98000000e+00	   6.38606554e-05	   6.38608503e-05
   7.99000000e+00	   6.33356287e-05	   6.33356343e-05
   8.00000000e+00	   6.28149431e-05	   6.28150210e-05
   8.01000000e+00	   6.22983389e-05	   6.22983389e-05
   8.02000000e+00	   6.17859070e-05	   6.17859070e-05
   8.03000000e+00	   6.12770670e-05	   6.12773514e-05
   8.04000000e+00	   6.07721273e-05	   6.07722962e-05
   8.05000000e+00	   6.02716325e-05	   6.02716289e-05
   8.06000000e+00	   5.97754877e-05	   5.97753780e-05
   8.07000000e+00	   5.92831881e-05	   5.92834536e-05
   8.08000000e+00	   5.87954767e-05	   5.87957698e-05
   8.09000000e+00	   5.83128389e-05	   5.83128389e-05
   8.10000000e+00	   5.78326283e-05	   5.78326287e-05
   8.11000000e+00	   5.73562648e-05	   5.73562648e-05
   8.12000000e+00	   5.68840889e-05	   5.68840755e-05
   8.13000000e+00	   5.64164333e-05	   5.64164333e-05
   8.14000000e+00	   5.59494590e-05	   5.59494539e-05
   8.15000000e+00	   5.54895445e-05	   5.54893852e-05
   8.16000000e+00	   5.50327206e-05	   5.50338345e-05
   8.17000000e+00	   5.45804924e-05	   5.45804924e-05
   8.18000000e+00	   5.41298886e-05	   5.41298914e-05
   8.19000000e+00	   5.36858498e-05	   5.36856872e-05
   8.20000000e+00	   5.32441704e-05	   5.32441750e-05
   8.21000000e+00	   5.28058229e-05	   5.28058223e-05
   8.22000000e+00	   5.23705914e-05	   5.23705857e-05
   8.23000000e+00	   5.19392622e-05	   5.19392629e-05
   8.24000000e+00	   5.15115497e-05	   5.15115471e-05
   8.25000000e+00	   5.10890448e-05	   5.10890448e-05
   8.26000000e+00	   5.06686888e-05	   5.06686888e-05
   8.27000000e+00	   5.02503150e-05	   5.02503107e-05
   8.28000000e+00	   4.98373391e-05	   4.98369569e-05
   8.29000000e+00	   4.94266140e-05	   4.94266131e-05
   8.30000000e+00	   4.90204974e-05	   4.90204975e-05
   8.31000000e+00	   4.86162418e-05	   4.86162418e-05
   8.32000000e+00	   4.82159128e-05	   4.82159128e-05
   8.33000000e+00	   4.78190243e-05	   4.78190244e-05
   8.34000000e+00	   4.74258323e-05	   4.74258323e-05
   8.35000000e+00	   4.70346860e-05	   4.70346859e-05
   8.36000000e+00	   4.66474045e-05	   4.66473934e-05
   8.37000000e+00	   4.62637045e-05	   4.62636257e-05
   8.38000000e+00	   4.58824781e-05	   4.58825020e-05
   8.39000000e+00	   4.55054700e-05	   4.55054666e-05
   8.40000000e+00	   4.51303445e-05	   4.51303437e-05
   8.41000000e+00	   4.47586337e-05	   4.47583545e-05
   8.42000000e+00	   4.43901600e-05	   4.43898363e-05
   8.43000000e+00	   4.40246735e-05	   4.40246742e-05
   8.44000000e+00	   4.36624803e-05	   4.36624802e-05
   8.45000000e+00	   4.33036611e-05	   4.33037911e-05
   8.46000000e+00	   4.29464779e-05	   4.29464779e-05
   8.47000000e+00	   4.25933025e-05	   4.25933079e-05
   8.48000000e+00	   4.22427806e-05	   4.22427806e-05
   8.49000000e+00	   4.18947131e-05	   4.18947129e-05
   8.50000000e+00	   4.15490636e-05	   4.15490636e-05
   8.51000000e+00	   4.12082076e-05	   4.12082074e-05
   8.52000000e+00	   4.08683734e-05	   4.08683734e-05
   8.53000000e+00	   4.05323036e-05	   4.05323036e-05
   8.54000000e+00	   4.01987878e-05	   4.01987881e-05
   8.55000000e+00	   3.98670509e-05	   3.98670509e-05
   8.56000000e+00	   3.95396321e-05	   3.95396323e-05
   8.57000000e+00	   3.92140278e-05	   3.92140278e-05
   8.58000000e+00	   3.88910541e-05	   3.88910541e-05
   8.59000000e+00	   3.85714124e-05	   3.85712690e-05
   8.60000000e+00	   3.82534714e-05	   3.82534713e-05
   8.61000000e+00	   3.79384017e-05	   3.79383965e-05
   8.62000000e+00	   3.76260985e-05	   3.76260985e-05
   8.63000000e+00	   3.73163179e-05	   3.73163342e-05
   8.64000000e+00	   3.70085598e-05	   3.70085598e-05
   8.65000000e+00	   3.67041643e-05	   3.67042804e-05
   8.66000000e+00	   3.64024467e-05	   3.64024472e-05
   8.67000000e+00	   3.61021993e-05	   3.61021982e-05
   8.68000000e+00	   3.58053518e-05	   3.58053518e-05
   8.69000000e+00	   3.55107872e-05	   3.55107872e-05
   8.70000000e+00	   3.52178057e-05	   3.52178054e-05
   8.71000000e+00	   3.49284211e-05	   3.49284211e-05
   8.72000000e+00	   3.46401424e-05	   3.46401464e-05
   8.73000000e+00	   3.43553230e-05	   3.43553223e-05
   8.74000000e+00	   3.40725073e-05	   3.40725060e-05
   8.75000000e+00	   3.37920530e-05	   3.37920531e-05
   8.76000000e+00	   3.35138698e-05	   3.35138700e-05
   8.77000000e+00	   3.32376816e-05	   3.32376813e-05
   8.78000000e+00	   3.29638464e-05	   3.29638463e-05
   8.79000000e+00	   3.26928010e-05	   3.26928010e-05
   8.80000000e+00	   3.24238117e-05	   3.24238117e-05
   8.81000000e+00	   3.21565750e-05	   3.21565751e-05
   8.82000000e+00	   3.18917162e-05	   3.18917162e-05
   8.83000000e+00	   3.16290681e-05	   3.16290681e-05
   8.84000000e+00	   3.13692219e-05	   3.13692219e-05
   8.85000000e+00	   3.11106378e-05	   3.11106378e-05
   8.86000000e+00	   3.08544268e-05	   3.08544268e-05
   8.87000000e+00	   3.06003847e-05	   3.06003847e-05
   8.88000000e+00	   3.03483227e-05	   3.03483227e-05
   8.89000000e+00	   3.00984022e-05	   3.00983886e-05
   8.90000000e+00	   2.98505979e-05	   2.98505979e-05
   8.91000000e+00	   2.96049081e-05	   2.96049081e-05
   8.92000000e+00	   2.93612386e-05	   2.93612386e-05
   8.93000000e+00	   2.91195088e-05	   2.91195088e-05
   8.94000000e+00	   2.88797626e-05	   2.88797626e-05
   8.95000000e+00	   2.86422694e-05	   2.86422694e-05
   8.96000000e+00	   2.84068248e-05	   2.84068248e-05
   8.97000000e+00	   2.81726443e-05	   2.81726365e-05
   8.98000000e+00	   2.79412651e-05	   2.79412651e-05
   8.99000000e+00	   2.77114725e-05	   2.77114725e-05
   9.00000000e+00	   2.74832364e-05	   2.74832358e-05
   9.01000000e+00	   2.72567854e-05	   2.72567854e-05
   9.02000000e+00	   2.70327404e-05	   2.70327404e-05
   9.03000000e+00	   2.68098054e-05	   2.68098054e-05
   9.04000000e+00	   2.65894695e-05	   2.65894695e-05
   9.05000000e+00	   2.63700929e-05	   2.63700929e-05
   9.06000000e+00	   2.61526726e-05	   2.61526726e-05
   9.07000000e+00	   2.59374001e-05	   2.59374001e-05
   9.08000000e+00	   2.57242857e-05	   2.57242856e-05
   9.09000000e+00	   2.55122292e-05	   2.55122292e-05
   9.10000000e+00	   2.53022204e-05	   2.53022204e-05
   9.11000000e+00	   2.50941983e-05	   2.50941983e-05
   9.12000000e+00	   2.48874341e-05	   2.48874341e-05
   9.13000000e+00	   2.46826168e-05	   2.46826168e-05
   9.14000000e+00	   2.44791716e-05	   2.44791716e-05
   9.15000000e+00	   2.42776544e-05	   2.42776544e-05
   9.16000000e+00	   2.40780608e-05	   2.40780608e-05
   9.17000000e+00	   2.38798350e-05	   2.38798350e-05
   9.18000000e+00	   2.36832301e-05	   2.36832301e-05
   9.19000000e+00	   2.34882636e-05	   2.34882636e-05
   9.20000000e+00	   2.32949036e-05	   2.32949036e-05
   9.21000000e+00	   2.31031044e-05	   2.31031044e-05
   9.22000000e+00	   2.29130228e-05	   2.29130227e-05
   9.23000000e+00	   2.27242644e-05	   2.27242644e-05
   9.24000000e+00	   2.25371708e-05	   2.25371708e-05
   9.25000000e+00	   2.23515366e-05	   2.23515366e-05
   9.26000000e+00	   2.21675464e-05	   2.21675464e-05
   9.27000000e+00	   2.19850562e-05	   2.19850562e-05
   9.28000000e+00	   2.18040706e-05	   2.18040706e-05
   9.29000000e+00	   2.16245551e-05	   2.16245551e-05
   9.30000000e+00	   2.14465267e-05	   2.14465267e-05
   9.31000000e+00	   2.12699820e-05	   2.12699820e-05
